row_id,Actual,dt_dummy_proba
25751,0,0.02531645569620253
10944,0,0.0
8405,0,0.10256410256410256
15000,0,0.0
30349,0,0.04640371229698376
23255,0,0.4887063655030801
2877,0,0.0
29962,0,0.07142857142857142
25374,0,0.0
9079,1,0.75
4540,0,0.0
21001,0,0.017035775127768313
21603,0,0.0
823,1,0.33970276008492567
30203,0,0.1
19650,0,0.0
12599,0,0.0
28705,0,0.029850746268656716
13675,0,0.011450381679389313
25285,0,0.04640371229698376
28063,0,0.12121212121212122
16072,0,0.15324165029469547
27850,0,0.04640371229698376
9349,0,0.0
19303,0,0.10256410256410256
12285,1,0.16981132075471697
13557,0,0.011450381679389313
12774,0,0.5807962529274004
27790,0,0.0
16426,1,1.0
20010,1,0.6111111111111112
16801,0,0.0
16882,0,0.0
14755,0,0.43478260869565216
6175,1,1.0
5279,0,0.04640371229698376
12805,1,0.6428571428571429
24044,0,0.33970276008492567
4542,0,0.0
29107,1,0.4887063655030801
24486,1,0.33970276008492567
12513,0,0.0
21069,1,0.33970276008492567
7714,1,0.7416666666666667
18147,0,0.01639344262295082
19672,0,0.017035775127768313
18477,1,1.0
26844,0,0.14102564102564102
28660,0,0.002364066193853428
15180,0,0.01639344262295082
7307,0,0.029850746268656716
21084,0,0.1276595744680851
25173,0,0.33970276008492567
21149,0,0.33970276008492567
30002,0,0.7679180887372014
25811,0,0.20481927710843373
5824,1,0.9146341463414634
1837,0,0.07142857142857142
23303,0,0.05555555555555555
3435,0,0.0
19811,0,0.011363636363636364
26923,0,0.002364066193853428
1808,0,0.0
19475,0,0.1276595744680851
21413,0,0.4887063655030801
25692,0,0.3
12592,0,0.0
29589,0,0.13513513513513514
13227,0,0.0
29275,1,0.875
15322,1,0.9512195121951219
27853,0,0.0
12910,0,0.4887063655030801
30500,0,0.0
4629,0,0.05555555555555555
11324,1,1.0
3719,0,0.3
14373,0,0.12307692307692308
27472,0,0.13513513513513514
19898,0,0.13513513513513514
10786,0,0.4887063655030801
29986,0,0.10227272727272728
6610,0,0.0
22831,1,0.30337078651685395
23409,0,0.0
23788,0,0.0
1492,1,0.002364066193853428
24249,0,0.06060606060606061
4371,1,1.0
10981,0,0.08602150537634409
26321,0,0.33970276008492567
4358,0,0.04
2247,0,0.0
7081,1,0.33970276008492567
22900,0,0.0058309037900874635
3371,0,0.04
572,0,0.022222222222222223
25725,0,0.0
10132,0,0.0
14874,0,0.08860759493670886
14323,0,0.0
28519,1,0.2537313432835821
21962,0,0.05555555555555555
11845,0,0.0
22635,1,0.6884816753926701
30155,0,0.15324165029469547
6885,0,0.04640371229698376
24448,1,0.33970276008492567
18054,0,0.4887063655030801
23841,0,0.2832369942196532
8607,1,0.58
29173,1,0.4887063655030801
12686,0,0.0
23127,0,0.06060606060606061
3895,0,0.16981132075471697
14368,0,0.4887063655030801
25793,0,0.029850746268656716
13801,0,0.029411764705882353
6901,1,0.140625
3990,1,0.6545454545454545
8728,0,0.08333333333333333
1979,0,0.0058309037900874635
15072,1,0.30337078651685395
26494,0,0.0
2536,0,0.0
8141,1,0.4887063655030801
22054,0,0.29411764705882354
8023,1,1.0
7606,0,0.0
406,0,0.7679180887372014
26067,0,0.0
21591,0,0.5807962529274004
29942,1,0.4887063655030801
9238,0,0.08602150537634409
3069,1,0.58
22269,0,0.1276595744680851
1432,1,1.0
7526,0,0.0967741935483871
15064,0,0.07692307692307693
5879,0,0.20930232558139536
802,1,0.33970276008492567
10265,0,0.58
4294,1,0.75
832,0,0.33970276008492567
3861,0,0.4887063655030801
3186,0,0.04
6139,0,0.002364066193853428
23261,1,0.75
30428,0,0.01694915254237288
13770,0,0.33970276008492567
23166,0,0.0
28143,0,0.0
26968,0,0.13513513513513514
10238,0,0.6884816753926701
14853,1,0.4887063655030801
3330,0,0.002364066193853428
18581,0,0.4887063655030801
10643,0,0.4887063655030801
25718,0,0.06153846153846154
17619,0,0.002364066193853428
13815,1,0.4887063655030801
5992,0,0.925
2968,0,0.0
17711,0,0.0
29649,0,0.0058309037900874635
10712,0,0.4887063655030801
2657,0,0.029850746268656716
4124,0,0.04640371229698376
21643,0,0.0
20132,1,0.7416666666666667
27052,0,0.0
10405,0,0.06060606060606061
12955,0,0.0
975,0,0.0
26800,0,0.0058309037900874635
21272,1,1.0
23759,0,0.6545454545454545
2612,0,0.017035775127768313
16451,0,0.02531645569620253
4796,0,0.8592964824120602
29363,0,0.2832369942196532
14376,0,0.0
18794,0,0.002364066193853428
27374,1,0.7416666666666667
23892,0,0.01639344262295082
748,1,1.0
21928,0,0.33970276008492567
11540,0,0.0
11084,0,0.0
29231,1,0.15324165029469547
3400,0,0.017035775127768313
24435,0,0.2832369942196532
11884,1,1.0
7297,0,0.017035775127768313
24337,1,1.0
12858,1,0.38372093023255816
12584,0,0.0
17154,0,0.017035775127768313
27885,0,0.0
6558,0,0.4887063655030801
3124,1,0.3125
27746,0,0.0
28233,0,0.0
10789,0,0.011450381679389313
15761,1,0.7679180887372014
14525,0,0.0
12991,1,0.06060606060606061
20200,0,0.33970276008492567
15507,0,0.15324165029469547
8684,0,0.33970276008492567
26258,0,0.58
25487,0,0.0058309037900874635
4807,1,0.7416666666666667
24645,0,0.5204081632653061
7636,0,0.07142857142857142
25785,0,0.07142857142857142
15585,0,0.0
5549,0,0.4887063655030801
13204,1,1.0
254,1,0.15324165029469547
7112,0,0.0058309037900874635
4107,0,0.0
9351,0,0.0
27264,0,0.011450381679389313
3993,0,0.4887063655030801
15910,0,0.4887063655030801
599,0,0.0
23613,0,0.5807962529274004
28373,0,0.0
3996,0,0.2727272727272727
11225,0,0.33970276008492567
22192,0,0.0
2763,0,0.20481927710843373
1174,0,0.017035775127768313
1383,0,0.0
9742,0,0.0
14143,0,0.0
1311,0,0.0058309037900874635
26051,1,0.5204081632653061
17804,0,0.33970276008492567
18489,0,0.029850746268656716
12481,0,0.011450381679389313
7003,0,0.15324165029469547
1085,1,0.6052631578947368
5933,0,0.0058309037900874635
14596,0,0.0
30076,0,0.04640371229698376
13433,0,0.0
19583,0,0.0058309037900874635
445,0,0.002364066193853428
5103,0,0.0
1836,0,0.017035775127768313
3560,0,0.002364066193853428
23294,0,0.2247191011235955
7988,0,0.0058309037900874635
5586,0,0.0
2711,0,0.017035775127768313
22604,0,0.1590909090909091
23364,0,0.0058309037900874635
10455,0,0.0
3706,0,0.38372093023255816
16082,0,0.140625
15565,1,1.0
7122,0,0.33970276008492567
21267,0,0.15324165029469547
20391,0,0.1267605633802817
20175,0,0.43333333333333335
9897,1,0.33970276008492567
15726,0,0.125
9923,0,0.017035775127768313
24813,0,0.011450381679389313
7991,0,0.0
9863,1,0.4887063655030801
4067,1,1.0
20658,0,0.017035775127768313
25155,0,0.4887063655030801
15341,0,0.4264705882352941
22024,0,0.0
5195,0,0.0058309037900874635
12745,0,0.0058309037900874635
18233,0,0.16083916083916083
8982,0,0.0058309037900874635
10473,1,0.4864864864864865
24786,0,0.0058309037900874635
27468,0,0.0
2850,0,0.14102564102564102
21778,0,0.4887063655030801
767,0,0.011450381679389313
19984,1,0.4887063655030801
15167,0,0.33970276008492567
14543,1,0.4887063655030801
20411,0,0.029850746268656716
8984,0,0.0058309037900874635
29117,0,0.2962962962962963
21797,0,0.0967741935483871
26501,0,0.04
9638,1,0.925
24945,0,0.002364066193853428
14133,0,0.0
27864,1,0.8592964824120602
3816,0,0.029850746268656716
1536,1,0.6884816753926701
19207,0,0.0
7347,0,0.017035775127768313
22348,1,0.9743589743589743
8410,0,0.06896551724137931
13547,0,0.2727272727272727
7926,0,0.0
121,0,0.0
22355,1,0.4887063655030801
5062,0,1.0
19111,0,0.1590909090909091
5829,0,0.10227272727272728
28227,0,0.6272727272727273
29293,0,0.4166666666666667
2724,0,0.0
23050,0,0.12121212121212122
14975,0,0.3
6606,1,0.30337078651685395
2814,0,0.04640371229698376
24970,0,0.0
30138,1,0.8592964824120602
8167,0,0.0
2256,0,0.22972972972972974
11820,0,0.6884816753926701
6619,0,0.4887063655030801
15921,0,0.33970276008492567
4135,0,0.0
14070,0,0.8592964824120602
24897,0,0.0
2179,0,0.002364066193853428
24624,0,0.022222222222222223
24713,0,0.04640371229698376
5629,0,0.21333333333333335
28038,0,0.0
22343,0,0.2328767123287671
1047,0,0.4887063655030801
22080,0,0.14102564102564102
2798,0,0.7679180887372014
4836,0,0.002364066193853428
3002,1,0.2112676056338028
13194,1,0.4264705882352941
6884,0,0.0
9904,0,0.13513513513513514
15788,0,0.22972972972972974
17194,0,0.0
27546,1,0.0058309037900874635
23600,0,0.011450381679389313
19573,0,0.0
7374,0,0.2328767123287671
20565,1,0.4235294117647059
4535,0,0.01639344262295082
22540,0,0.2318840579710145
5231,0,0.5807962529274004
10202,0,0.04
28714,0,0.2328767123287671
29015,0,0.0
30037,0,0.12121212121212122
30694,0,0.0058309037900874635
28872,0,0.0
26912,0,0.011450381679389313
11238,0,0.5204081632653061
1317,1,0.4887063655030801
12064,0,0.13513513513513514
15037,0,0.011363636363636364
15649,1,1.0
1445,0,0.6111111111111112
24261,0,0.2
29354,0,0.0
28518,0,0.33970276008492567
30711,1,0.7679180887372014
5975,0,0.06060606060606061
22967,0,0.33970276008492567
11890,0,0.0
12052,0,0.0
28586,0,0.06060606060606061
25946,0,0.0
6368,0,0.017035775127768313
3836,0,0.2537313432835821
11710,0,0.75
5658,0,0.0
16006,1,0.4887063655030801
12728,1,0.06153846153846154
7380,1,0.6884816753926701
6960,1,0.5625
4930,0,0.08860759493670886
440,0,0.4887063655030801
5591,0,0.02531645569620253
14147,0,0.15324165029469547
16238,1,0.4887063655030801
6792,0,0.13513513513513514
24497,0,0.6428571428571429
21128,0,0.04640371229698376
4393,1,0.38372093023255816
3430,1,0.15324165029469547
502,0,0.029850746268656716
2068,1,0.33970276008492567
18871,0,0.011450381679389313
25357,0,0.12121212121212122
26442,0,0.0
17367,1,0.6884816753926701
11604,1,0.33970276008492567
3476,0,0.1111111111111111
3016,1,0.43333333333333335
13129,1,0.75
19378,0,0.08602150537634409
28632,1,0.13513513513513514
17495,1,1.0
2313,1,0.75
15494,0,0.0
7637,0,0.07142857142857142
19121,0,0.011450381679389313
9051,0,0.0
21352,0,0.0
5139,0,0.08333333333333333
30506,0,0.0
9244,1,0.08860759493670886
7722,0,0.0
24889,0,0.029850746268656716
1881,0,0.2727272727272727
10893,1,0.43333333333333335
5826,0,0.0
24361,0,0.017035775127768313
20270,1,1.0
9450,0,0.0
27799,0,0.0
25993,0,0.0
3392,0,0.017035775127768313
5304,1,0.002364066193853428
15269,0,0.16083916083916083
4242,0,0.2832369942196532
3204,0,0.0
4568,0,0.0
916,1,0.7679180887372014
28821,0,0.3
11438,0,0.06896551724137931
3603,0,0.02857142857142857
13609,0,0.0
23974,0,0.0
13953,1,0.33970276008492567
11922,0,0.0
20608,0,0.0
26205,0,0.4887063655030801
14972,0,0.0
7871,0,0.0058309037900874635
26127,0,0.14
29920,0,0.33970276008492567
67,0,0.0
28193,1,0.2631578947368421
12191,1,0.4887063655030801
5966,0,0.028985507246376812
13653,1,0.2832369942196532
21931,1,1.0
14105,0,0.011450381679389313
20096,0,0.0058309037900874635
611,0,0.1267605633802817
21193,0,0.0
28229,1,0.9146341463414634
19890,1,1.0
26839,0,0.33970276008492567
18027,0,0.011450381679389313
7614,1,0.925
21295,0,0.16
17124,0,0.011450381679389313
18264,0,0.0967741935483871
24839,0,0.4887063655030801
21385,0,0.0
25082,0,0.1111111111111111
10535,1,1.0
8857,1,0.7416666666666667
16403,0,0.1111111111111111
430,0,0.5555555555555556
22342,1,1.0
20659,1,0.33970276008492567
9807,1,0.33970276008492567
15667,0,0.04918032786885246
10173,0,0.33970276008492567
26118,0,0.23809523809523808
10432,1,0.6272727272727273
14001,0,0.0
11110,0,0.0
14706,0,0.0
14768,0,0.4887063655030801
19342,0,0.0
12694,0,0.4887063655030801
25466,0,0.0
3839,0,0.002364066193853428
10112,0,0.2328767123287671
3454,0,0.06896551724137931
1037,0,0.21333333333333335
874,1,0.0
28436,1,0.8095238095238095
10558,0,0.43478260869565216
22956,0,0.04640371229698376
12100,0,0.5625
11974,0,0.12121212121212122
24043,1,0.04640371229698376
11909,0,0.13513513513513514
7508,0,0.024390243902439025
2470,0,0.4887063655030801
18085,0,0.1111111111111111
9130,0,0.0058309037900874635
9750,1,0.15324165029469547
11657,0,0.0058309037900874635
18476,0,0.0058309037900874635
22422,1,1.0
16221,0,0.0
23765,0,0.01639344262295082
21194,1,0.9512195121951219
1058,0,0.14
25482,0,0.2328767123287671
15740,0,0.0
27738,0,0.0
30485,0,0.13513513513513514
27413,0,0.0
19392,0,0.0967741935483871
26766,0,0.01639344262295082
7831,0,0.028985507246376812
9754,0,0.08333333333333333
29412,1,1.0
26624,0,0.2832369942196532
6596,0,0.01694915254237288
3325,0,0.022222222222222223
17220,0,0.0058309037900874635
12046,0,0.029850746268656716
21054,0,0.125
14892,0,0.2894736842105263
22992,0,0.15324165029469547
17047,0,0.8592964824120602
13785,0,0.0
10406,0,0.0
5688,0,0.4887063655030801
17979,0,0.0
15222,0,0.0
24653,1,0.33970276008492567
4790,0,1.0
8643,0,0.0
11257,0,0.5807962529274004
3694,1,0.2832369942196532
29329,0,0.8592964824120602
27787,0,0.02127659574468085
11050,0,0.028985507246376812
2210,0,0.7416666666666667
2305,0,0.01639344262295082
18380,0,0.7416666666666667
1144,0,0.017035775127768313
18727,0,0.0
11654,0,0.0
14872,0,0.13513513513513514
29907,1,0.4887063655030801
8748,0,0.4235294117647059
18438,0,0.0
23174,0,0.33970276008492567
19944,0,0.2112676056338028
3529,0,0.0
3154,1,1.0
15638,0,0.0
19881,1,0.028985507246376812
2376,0,0.017035775127768313
8111,0,0.4887063655030801
12419,0,0.002364066193853428
6983,0,0.1111111111111111
9500,0,0.0
21925,0,0.33970276008492567
11666,0,0.01694915254237288
3702,0,0.2247191011235955
5812,0,0.0
30503,0,0.01639344262295082
15664,1,0.5807962529274004
20953,0,0.0
1722,0,0.12121212121212122
14650,0,0.0
8105,0,0.04
24356,0,0.0
6887,0,0.0058309037900874635
10952,0,0.02040816326530612
27552,0,0.13513513513513514
6749,0,0.8717948717948718
2732,0,0.7416666666666667
24019,0,0.0
15504,0,0.0
14621,1,0.8717948717948718
18537,0,0.1276595744680851
22881,0,0.175
13612,0,0.0
21211,0,0.0
29723,0,0.028985507246376812
17552,1,0.58
14338,0,0.2962962962962963
9531,0,0.33970276008492567
24665,0,0.6052631578947368
29837,0,0.7679180887372014
5773,0,0.08333333333333333
26379,1,0.12307692307692308
3974,1,0.33970276008492567
9492,0,0.0
15863,0,0.06097560975609756
25089,0,0.017035775127768313
1917,0,0.1590909090909091
27763,0,0.4887063655030801
10739,1,1.0
1370,0,0.58
27569,0,0.2727272727272727
23023,0,0.0
1561,0,0.33970276008492567
14858,1,0.5807962529274004
3674,0,0.33970276008492567
18933,0,0.011450381679389313
27377,1,0.7416666666666667
30206,0,0.0
16180,0,0.0058309037900874635
15479,0,0.15324165029469547
2878,0,0.0
30327,0,0.0
8015,0,0.017035775127768313
17578,0,0.12307692307692308
10865,0,0.0
5749,1,0.4887063655030801
27650,1,0.9146341463414634
2066,0,0.0
27080,1,1.0
5529,0,0.07142857142857142
26638,0,0.07936507936507936
8737,0,0.06097560975609756
11565,0,0.33970276008492567
15797,1,1.0
10670,0,0.0
3800,0,0.38372093023255816
3298,0,0.4887063655030801
14372,1,0.33970276008492567
11788,0,0.02531645569620253
25361,0,0.04640371229698376
13486,0,0.5807962529274004
9621,0,0.13513513513513514
15086,1,0.33970276008492567
29086,0,0.0
5525,0,0.38372093023255816
1718,0,0.16083916083916083
6525,0,0.1267605633802817
25567,0,0.2318840579710145
25903,1,0.33970276008492567
12393,0,0.33970276008492567
26445,0,0.0058309037900874635
27539,0,0.2832369942196532
1870,0,0.028985507246376812
11405,0,0.0
7175,0,0.04
26931,0,0.1
7396,0,0.25
20924,0,0.6884816753926701
16568,0,0.002364066193853428
30634,0,0.10227272727272728
15938,0,0.0
11283,0,0.15324165029469547
24020,0,0.04640371229698376
30480,1,0.4887063655030801
13733,1,1.0
19485,0,0.33970276008492567
5963,0,0.0058309037900874635
29529,0,0.2833333333333333
30230,0,0.3
2512,0,0.10256410256410256
22910,0,0.0
24459,1,0.75
3712,0,0.011450381679389313
24103,1,1.0
25675,0,0.4887063655030801
914,0,0.0
2067,1,0.33970276008492567
24884,1,0.5555555555555556
576,0,0.12121212121212122
27842,1,0.6545454545454545
190,0,0.044444444444444446
5665,0,0.33970276008492567
22782,0,0.7679180887372014
5938,1,0.5625
6633,0,0.0
27909,0,0.0
24235,0,0.15324165029469547
18713,0,0.08333333333333333
29434,0,0.0
1855,0,0.0058309037900874635
28816,1,0.4887063655030801
7886,0,0.029850746268656716
4715,0,0.0
2116,0,0.0
22060,1,0.33970276008492567
30675,0,0.0
27510,0,0.017035775127768313
27451,0,0.5625
11737,1,0.33970276008492567
590,0,0.0058309037900874635
2918,0,0.12121212121212122
1887,0,0.06153846153846154
2938,0,0.0
9842,1,0.2112676056338028
1916,0,0.017035775127768313
23345,0,0.029850746268656716
1524,0,0.33970276008492567
8726,0,0.75
11725,0,0.10759493670886076
9548,0,0.0
23151,1,0.4887063655030801
23293,0,0.0
16973,0,0.33970276008492567
5831,1,0.9146341463414634
7280,0,0.0
3832,0,0.171875
20260,0,0.0
21903,1,0.15324165029469547
5511,1,0.6382978723404256
14549,1,0.875
14466,0,0.0
4019,0,0.0
5993,0,0.12307692307692308
21590,0,0.0
30107,0,0.011450381679389313
12800,0,0.0
9073,0,0.011450381679389313
17930,1,0.2112676056338028
16071,0,0.017035775127768313
10231,0,0.0
26171,0,0.0
5437,1,0.5625
16300,1,0.6272727272727273
13527,0,0.04640371229698376
12877,0,0.5807962529274004
22769,1,0.7679180887372014
25525,0,0.2962962962962963
1926,0,0.0
18371,1,0.8592964824120602
8436,0,0.04640371229698376
23101,0,0.04640371229698376
13415,0,0.0058309037900874635
13647,0,0.024390243902439025
18811,0,0.0
15221,0,0.0
17197,0,0.33970276008492567
13799,0,0.0
29006,1,0.33970276008492567
29787,1,1.0
25145,0,0.2112676056338028
4478,1,0.6884816753926701
798,0,0.0
3863,0,0.011363636363636364
21180,1,0.6428571428571429
388,0,0.0
7060,0,0.2832369942196532
11070,0,0.33970276008492567
30240,0,0.15324165029469547
13396,0,0.0
25424,0,0.0
10837,0,0.3
17581,0,0.0058309037900874635
14694,0,0.04
9977,0,0.6884816753926701
21375,0,0.08333333333333333
9670,0,0.4887063655030801
25924,0,0.011450381679389313
5873,0,0.7679180887372014
7087,0,0.06060606060606061
13701,1,0.5807962529274004
23428,0,0.0
27915,0,0.06060606060606061
5820,0,0.0
24195,0,0.017035775127768313
28912,0,0.22972972972972974
7451,0,0.6428571428571429
14233,1,0.6884816753926701
3421,1,0.33970276008492567
6771,0,0.017035775127768313
9126,0,0.21333333333333335
29625,0,0.0
24290,0,0.0
1560,0,0.1267605633802817
17309,0,0.0
30039,0,0.0058309037900874635
5880,0,0.4887063655030801
29337,1,0.2
5031,0,0.2
21164,1,1.0
1475,0,0.10227272727272728
11960,0,0.38372093023255816
5430,0,0.0
6830,1,0.06818181818181818
28458,0,0.33970276008492567
24986,1,0.5807962529274004
14481,0,0.029850746268656716
10985,0,0.4887063655030801
4342,0,0.0
9534,0,0.01639344262295082
8403,0,0.0
11295,0,0.0
19750,0,0.15324165029469547
18203,0,0.0
15899,1,0.0
9759,1,1.0
17963,1,0.0425531914893617
26026,0,0.04918032786885246
4635,0,0.08333333333333333
935,1,0.43333333333333335
26267,1,0.6884816753926701
11520,0,0.011450381679389313
18738,0,0.2328767123287671
27861,0,0.2832369942196532
27556,0,0.0058309037900874635
2823,0,0.5807962529274004
30662,0,0.0
18711,0,0.02631578947368421
3354,0,0.15324165029469547
19400,1,1.0
9952,0,0.6884816753926701
15179,0,0.0
5543,0,0.33970276008492567
22073,1,0.7679180887372014
2299,0,0.0058309037900874635
12994,0,0.5807962529274004
29490,0,0.011363636363636364
6025,0,0.6052631578947368
3079,0,0.2832369942196532
18396,0,0.33970276008492567
24468,1,0.75
12004,0,0.1276595744680851
6628,0,0.08333333333333333
24581,0,0.0058309037900874635
8443,1,0.33970276008492567
11275,0,0.0058309037900874635
21182,0,0.0
4525,0,0.4235294117647059
22007,0,0.10227272727272728
29510,0,0.0
8266,0,0.017035775127768313
16535,1,0.33970276008492567
11247,0,0.04640371229698376
27135,1,1.0
4554,1,0.5625
17649,0,0.0
6029,0,0.33970276008492567
29526,1,0.4235294117647059
2743,0,0.125
21811,0,0.08860759493670886
13176,0,0.1111111111111111
2381,1,0.21153846153846154
10332,0,0.0
15958,0,0.011450381679389313
27664,0,0.011450381679389313
6122,0,0.0
14487,0,0.2247191011235955
30115,0,0.011450381679389313
4688,0,0.01639344262295082
1470,0,0.5807962529274004
28116,1,1.0
24563,1,0.0
24846,1,1.0
10063,0,0.08860759493670886
2599,0,0.1590909090909091
3432,1,0.06153846153846154
19230,1,0.5625
27955,1,1.0
7329,0,0.0
25991,0,0.0
4655,0,0.0
18944,0,0.02531645569620253
26798,1,0.4887063655030801
8579,0,0.002364066193853428
27620,0,0.33970276008492567
2414,1,1.0
22614,1,0.7679180887372014
23508,0,0.0
11039,0,0.0
26195,1,0.7679180887372014
7376,0,0.8592964824120602
10906,1,0.75
3572,0,0.0
19286,0,0.0
26200,0,0.011450381679389313
5230,1,0.33970276008492567
21066,0,0.33970276008492567
10761,1,0.58
21053,0,0.011450381679389313
19536,1,1.0
16537,0,0.29411764705882354
7239,1,0.1111111111111111
15123,1,1.0
10959,0,0.01694915254237288
24007,1,1.0
23955,0,0.2537313432835821
3722,1,0.0425531914893617
26570,1,1.0
9901,0,0.0
