row_id,Actual,dt_le_proba
3816,0,0.02564102564102564
1536,1,0.7269372693726938
19207,0,0.0
7347,0,0.016216216216216217
22348,1,0.9767441860465116
8410,0,0.05
13547,0,0.2876712328767123
7926,0,0.010101010101010102
121,0,0.0
22355,1,0.8333333333333334
5062,0,1.0
19111,0,0.11538461538461539
5829,0,0.16393442622950818
28227,0,0.7269372693726938
29293,0,0.46296296296296297
2724,0,0.001445086705202312
23050,0,0.0
14975,0,0.38636363636363635
6606,1,0.45652173913043476
2814,0,0.056818181818181816
24970,0,0.012216404886561954
30138,1,0.8571428571428571
8167,0,0.0
2256,0,0.2631578947368421
11820,0,0.7269372693726938
6619,0,0.5172413793103449
15921,0,0.3563068920676203
4135,0,0.012216404886561954
14070,0,0.7352941176470589
24897,0,0.034482758620689655
2179,0,0.007858546168958742
24624,0,0.010582010582010581
24713,0,0.13725490196078433
5629,0,0.2839506172839506
28038,0,0.0
22343,0,0.2222222222222222
1047,0,0.38188976377952755
22080,0,0.11764705882352941
2798,0,0.8571428571428571
4836,0,0.007858546168958742
3002,1,0.4166666666666667
13194,1,0.42028985507246375
6884,0,0.012216404886561954
9904,0,0.19148936170212766
15788,0,0.2631578947368421
17194,0,0.010101010101010102
27546,1,0.05555555555555555
23600,0,0.012216404886561954
19573,0,0.001445086705202312
7374,0,0.2222222222222222
20565,1,0.3673469387755102
4535,0,0.0
22540,0,0.07368421052631578
5231,0,0.6
10202,0,0.007858546168958742
28714,0,0.2222222222222222
29015,0,0.0
30037,0,0.15625
30694,0,0.0
28872,0,0.0
26912,0,0.03125
11238,0,0.4889705882352941
1317,1,0.8333333333333334
12064,0,0.19480519480519481
15037,0,0.02654867256637168
15649,1,1.0
1445,0,0.574468085106383
24261,0,0.044444444444444446
29354,0,0.0
28518,0,0.3333333333333333
30711,1,0.8571428571428571
5975,0,0.020833333333333332
22967,0,0.1794871794871795
11890,0,0.010101010101010102
12052,0,0.02912621359223301
28586,0,0.020833333333333332
25946,0,0.0
6368,0,0.016216216216216217
3836,0,0.4166666666666667
11710,0,0.5362776025236593
5658,0,0.0
16006,1,0.5362776025236593
12728,1,0.010582010582010581
7380,1,0.7269372693726938
6960,1,0.5172413793103449
4930,0,0.11842105263157894
440,0,0.38188976377952755
5591,0,0.0
14147,0,0.1724137931034483
16238,1,0.7391304347826086
6792,0,0.15492957746478872
24497,0,0.6428571428571429
21128,0,0.006507592190889371
4393,1,0.4482758620689655
3430,1,0.1724137931034483
502,0,0.012216404886561954
2068,1,0.3563068920676203
18871,0,0.05555555555555555
25357,0,0.15625
26442,0,0.0
17367,1,0.7269372693726938
11604,1,0.4889705882352941
3476,0,0.18867924528301888
3016,1,0.43478260869565216
13129,1,0.8571428571428571
19378,0,0.02666666666666667
28632,1,0.19480519480519481
17495,1,1.0
2313,1,0.6976744186046512
15494,0,0.05555555555555555
7637,0,0.06666666666666667
19121,0,0.006507592190889371
9051,0,0.0
21352,0,0.0
5139,0,0.15673981191222572
30506,0,0.0
9244,1,0.4482758620689655
7722,0,0.001445086705202312
24889,0,0.001445086705202312
1881,0,0.4166666666666667
10893,1,0.43478260869565216
5826,0,0.0
24361,0,0.0
20270,1,1.0
9450,0,0.0
27799,0,0.011494252873563218
25993,0,0.0
3392,0,0.016216216216216217
5304,1,0.007858546168958742
15269,0,0.07368421052631578
4242,0,0.4090909090909091
3204,0,0.012216404886561954
4568,0,0.012216404886561954
916,1,0.7352941176470589
28821,0,0.21739130434782608
11438,0,0.007858546168958742
3603,0,0.02654867256637168
13609,0,0.0
23974,0,0.0
13953,1,0.4889705882352941
11922,0,0.0
20608,0,0.0
26205,0,0.38188976377952755
14972,0,0.010101010101010102
7871,0,0.006507592190889371
26127,0,0.13725490196078433
29920,0,0.3333333333333333
67,0,0.0
28193,1,0.27419354838709675
12191,1,0.40350877192982454
5966,0,0.047619047619047616
13653,1,0.6333333333333333
21931,1,1.0
14105,0,0.03125
20096,0,0.016216216216216217
611,0,0.16393442622950818
21193,0,0.0
28229,1,0.9014084507042254
19890,1,1.0
26839,0,0.21875
18027,0,0.012216404886561954
7614,1,0.7708333333333334
21295,0,0.05555555555555555
17124,0,0.05555555555555555
18264,0,0.4146341463414634
24839,0,0.5172413793103449
21385,0,0.0
25082,0,0.016216216216216217
10535,1,1.0
8857,1,0.7269372693726938
16403,0,0.016216216216216217
430,0,0.34146341463414637
22342,1,1.0
20659,1,0.3563068920676203
9807,1,0.6515151515151515
15667,0,0.136986301369863
10173,0,0.3563068920676203
26118,0,0.5172413793103449
10432,1,0.7269372693726938
14001,0,0.0
11110,0,0.012216404886561954
14706,0,0.0
14768,0,0.38188976377952755
19342,0,0.0
12694,0,0.38188976377952755
25466,0,0.0
3839,0,0.007858546168958742
10112,0,0.2222222222222222
3454,0,0.05
1037,0,0.2839506172839506
874,1,0.0948905109489051
28436,1,0.8571428571428571
10558,0,0.358974358974359
22956,0,0.19672131147540983
12100,0,0.5172413793103449
11974,0,0.058823529411764705
24043,1,0.05555555555555555
11909,0,0.19480519480519481
7508,0,0.02
2470,0,0.5172413793103449
18085,0,0.45652173913043476
9130,0,0.034482758620689655
9750,1,0.12380952380952381
11657,0,0.012216404886561954
18476,0,0.059322033898305086
22422,1,0.9375
16221,0,0.0
23765,0,0.016129032258064516
21194,1,1.0
1058,0,0.0
25482,0,0.4222222222222222
15740,0,0.04081632653061224
27738,0,0.0
30485,0,0.12380952380952381
27413,0,0.0
19392,0,0.1
26766,0,0.0
7831,0,0.13636363636363635
9754,0,0.15673981191222572
29412,1,1.0
26624,0,0.25
6596,0,0.15673981191222572
3325,0,0.010582010582010581
17220,0,0.04477611940298507
12046,0,0.012216404886561954
21054,0,0.1276595744680851
14892,0,0.18867924528301888
22992,0,0.09482758620689655
17047,0,0.8571428571428571
13785,0,0.0
10406,0,0.0
5688,0,0.5362776025236593
17979,0,0.0
15222,0,0.0
24653,1,0.3563068920676203
4790,0,0.7708333333333334
8643,0,0.0
11257,0,0.36
3694,1,0.25
29329,0,0.8571428571428571
27787,0,0.0
11050,0,0.05555555555555555
2210,0,0.7101449275362319
2305,0,0.0
18380,0,0.7269372693726938
1144,0,0.016216216216216217
18727,0,0.012216404886561954
11654,0,0.017857142857142856
14872,0,0.12380952380952381
29907,1,0.38188976377952755
8748,0,0.5737704918032787
18438,0,0.0
23174,0,0.3563068920676203
19944,0,0.26506024096385544
3529,0,0.012216404886561954
3154,1,1.0
15638,0,0.0
19881,1,0.02564102564102564
2376,0,0.016216216216216217
8111,0,0.5362776025236593
12419,0,0.007858546168958742
6983,0,0.16560509554140126
9500,0,0.0
21925,0,0.3563068920676203
11666,0,0.020833333333333332
3702,0,0.16560509554140126
5812,0,0.0
30503,0,0.016129032258064516
15664,1,0.6
20953,0,0.0
1722,0,0.058823529411764705
14650,0,0.010101010101010102
8105,0,0.007858546168958742
24356,0,0.0
6887,0,0.0
10952,0,0.02912621359223301
27552,0,0.011494252873563218
6749,0,0.8620689655172413
2732,0,0.7269372693726938
24019,0,0.001445086705202312
15504,0,0.012216404886561954
14621,1,0.9629629629629629
18537,0,0.001445086705202312
22881,0,0.6333333333333333
13612,0,0.0
21211,0,0.0
29723,0,0.05555555555555555
17552,1,0.3563068920676203
14338,0,0.041884816753926704
9531,0,0.3778801843317972
24665,0,0.7708333333333334
29837,0,0.8571428571428571
5773,0,0.15673981191222572
26379,1,0.041884816753926704
3974,1,0.3778801843317972
9492,0,0.05555555555555555
15863,0,0.020833333333333332
25089,0,0.016216216216216217
1917,0,0.11538461538461539
27763,0,0.5362776025236593
10739,1,1.0
1370,0,0.3563068920676203
27569,0,0.2876712328767123
23023,0,0.0
1561,0,0.3563068920676203
14858,1,0.6090225563909775
3674,0,0.3778801843317972
18933,0,0.05555555555555555
27377,1,0.6
30206,0,0.0
16180,0,0.016216216216216217
15479,0,0.09482758620689655
2878,0,0.0
30327,0,0.0
8015,0,0.006507592190889371
17578,0,0.041884816753926704
10865,0,0.0
5749,1,0.7391304347826086
27650,1,0.9014084507042254
2066,0,0.001445086705202312
27080,1,0.7708333333333334
5529,0,0.06666666666666667
26638,0,0.06976744186046512
8737,0,0.2
11565,0,0.3563068920676203
15797,1,1.0
10670,0,0.011494252873563218
3800,0,0.046875
3298,0,0.5172413793103449
14372,1,0.4889705882352941
11788,0,0.05
25361,0,0.05555555555555555
13486,0,0.75
9621,0,0.19480519480519481
15086,1,0.3778801843317972
29086,0,0.0
5525,0,0.18604651162790697
1718,0,0.15673981191222572
6525,0,0.11428571428571428
25567,0,0.07368421052631578
25903,1,0.3563068920676203
12393,0,0.3563068920676203
26445,0,0.03125
27539,0,0.19047619047619047
1870,0,0.05555555555555555
11405,0,0.0
7175,0,0.007858546168958742
26931,0,0.010582010582010581
7396,0,0.35384615384615387
20924,0,0.7269372693726938
16568,0,0.012216404886561954
30634,0,0.11764705882352941
15938,0,0.0
11283,0,0.09482758620689655
24020,0,0.0
30480,1,0.38188976377952755
13733,1,1.0
19485,0,0.3563068920676203
5963,0,0.016216216216216217
29529,0,0.15492957746478872
30230,0,0.21739130434782608
2512,0,0.02912621359223301
22910,0,0.0
24459,1,0.7269372693726938
3712,0,0.0
24103,1,0.8809523809523809
25675,0,0.38188976377952755
914,0,0.0
2067,1,0.046875
24884,1,0.1724137931034483
576,0,0.0
27842,1,0.3778801843317972
190,0,0.010582010582010581
5665,0,0.3563068920676203
22782,0,0.8571428571428571
5938,1,0.53125
6633,0,0.0
27909,0,0.0
24235,0,0.2982456140350877
18713,0,0.08333333333333333
29434,0,0.0
1855,0,0.012216404886561954
28816,1,0.45454545454545453
7886,0,0.09302325581395349
4715,0,0.0
2116,0,0.0
22060,1,0.3563068920676203
30675,0,0.0
27510,0,0.034482758620689655
27451,0,0.21875
11737,1,0.4889705882352941
590,0,0.0
2918,0,0.15625
1887,0,0.010582010582010581
2938,0,0.0
9842,1,0.3111111111111111
1916,0,0.006507592190889371
23345,0,0.001445086705202312
1524,0,0.046875
8726,0,0.6976744186046512
11725,0,0.15492957746478872
9548,0,0.0
23151,1,0.5362776025236593
23293,0,0.0
16973,0,0.19298245614035087
5831,1,0.9014084507042254
7280,0,0.012216404886561954
3832,0,0.02912621359223301
20260,0,0.011494252873563218
21903,1,0.12380952380952381
5511,1,0.6551724137931034
14549,1,0.7269372693726938
14466,0,0.0
4019,0,0.0948905109489051
5993,0,0.041884816753926704
21590,0,0.012216404886561954
30107,0,0.05555555555555555
12800,0,0.0
9073,0,0.006507592190889371
17930,1,0.43478260869565216
16071,0,0.0
10231,0,0.001445086705202312
26171,0,0.012216404886561954
5437,1,0.5172413793103449
16300,1,0.6
13527,0,0.0
12877,0,0.6333333333333333
22769,1,0.8571428571428571
25525,0,0.3333333333333333
1926,0,0.0
18371,1,0.8571428571428571
8436,0,0.13725490196078433
23101,0,0.04477611940298507
13415,0,0.0
13647,0,0.05
18811,0,0.21568627450980393
15221,0,0.0
17197,0,0.4889705882352941
13799,0,0.0
29006,1,0.3563068920676203
29787,1,1.0
25145,0,0.26506024096385544
4478,1,0.7269372693726938
798,0,0.017857142857142856
3863,0,0.02654867256637168
21180,1,0.6428571428571429
388,0,0.0
7060,0,0.3391304347826087
11070,0,0.3563068920676203
30240,0,0.09482758620689655
13396,0,0.011494252873563218
25424,0,0.0
10837,0,0.21739130434782608
17581,0,0.016216216216216217
14694,0,0.0948905109489051
9977,0,0.020833333333333332
21375,0,0.08333333333333333
9670,0,0.38188976377952755
25924,0,0.13725490196078433
5873,0,0.7352941176470589
7087,0,0.020833333333333332
13701,1,0.6090225563909775
23428,0,0.0
27915,0,0.07368421052631578
5820,0,0.011494252873563218
24195,0,0.016216216216216217
28912,0,0.2631578947368421
7451,0,0.6428571428571429
14233,1,0.7269372693726938
3421,1,0.3563068920676203
6771,0,0.016216216216216217
9126,0,0.2839506172839506
29625,0,0.05555555555555555
24290,0,0.001445086705202312
1560,0,0.11428571428571428
17309,0,0.0
30039,0,0.0
5880,0,0.5172413793103449
29337,1,0.044444444444444446
5031,0,0.0
21164,1,1.0
1475,0,0.16393442622950818
11960,0,0.23255813953488372
5430,0,0.0
6830,1,0.045454545454545456
28458,0,0.45652173913043476
24986,1,0.6
14481,0,0.001445086705202312
10985,0,0.5362776025236593
4342,0,0.001445086705202312
9534,0,0.0
8403,0,0.0
11295,0,0.0
19750,0,0.1724137931034483
18203,0,0.012216404886561954
15899,1,0.05555555555555555
9759,1,1.0
17963,1,0.0948905109489051
26026,0,0.02912621359223301
4635,0,0.08333333333333333
935,1,0.43478260869565216
26267,1,0.7269372693726938
11520,0,0.0
18738,0,0.2222222222222222
27861,0,0.25
27556,0,0.016216216216216217
2823,0,0.6507936507936508
30662,0,0.0
18711,0,0.075
3354,0,0.12380952380952381
19400,1,1.0
9952,0,0.7269372693726938
15179,0,0.0
5543,0,0.3563068920676203
22073,1,0.8571428571428571
2299,0,0.0
12994,0,0.75
29490,0,0.11428571428571428
6025,0,0.5666666666666667
3079,0,0.3391304347826087
18396,0,0.3563068920676203
24468,1,0.6976744186046512
12004,0,0.05555555555555555
6628,0,0.05
24581,0,0.03125
8443,1,0.3563068920676203
11275,0,0.006507592190889371
21182,0,0.0
4525,0,0.5737704918032787
22007,0,0.02127659574468085
29510,0,0.0
8266,0,0.05555555555555555
16535,1,0.3563068920676203
11247,0,0.0
27135,1,1.0
4554,1,0.6515151515151515
17649,0,0.0
6029,0,0.3563068920676203
29526,1,0.5737704918032787
2743,0,0.1276595744680851
21811,0,0.1896551724137931
13176,0,0.21568627450980393
2381,1,0.19047619047619047
10332,0,0.001445086705202312
15958,0,0.001445086705202312
27664,0,0.006507592190889371
6122,0,0.0
14487,0,0.16560509554140126
30115,0,0.016216216216216217
4688,0,0.016129032258064516
1470,0,0.75
28116,1,1.0
24563,1,0.012216404886561954
24846,1,1.0
10063,0,0.11842105263157894
2599,0,0.11538461538461539
3432,1,0.075
19230,1,0.5172413793103449
27955,1,1.0
7329,0,0.012216404886561954
25991,0,0.001445086705202312
4655,0,0.0
18944,0,0.20588235294117646
26798,1,0.5362776025236593
8579,0,0.007858546168958742
27620,0,0.3563068920676203
2414,1,1.0
22614,1,0.574468085106383
23508,0,0.001445086705202312
11039,0,0.0
26195,1,0.8571428571428571
7376,0,0.8571428571428571
10906,1,0.8571428571428571
3572,0,0.0
19286,0,0.001445086705202312
26200,0,0.001445086705202312
5230,1,0.4889705882352941
21066,0,0.3333333333333333
10761,1,0.3563068920676203
21053,0,0.001445086705202312
19536,1,1.0
16537,0,0.2839506172839506
7239,1,0.16560509554140126
15123,1,1.0
10959,0,0.020833333333333332
24007,1,1.0
23955,0,0.2
3722,1,0.1346153846153846
26570,1,1.0
9901,0,0.041884816753926704
11748,0,0.19298245614035087
15839,1,1.0
12681,0,0.016129032258064516
29467,0,0.2839506172839506
0,0,0.020833333333333332
6976,0,0.0
550,1,1.0
30709,0,0.5362776025236593
13525,1,0.3563068920676203
5384,1,0.5362776025236593
12356,1,0.8571428571428571
24222,0,0.15673981191222572
25398,1,0.09482758620689655
6531,1,0.8571428571428571
11784,0,0.3563068920676203
16441,1,0.5824175824175825
13782,0,0.041884816753926704
24275,0,0.0
29530,0,0.0
25706,0,0.0
27772,1,1.0
27734,0,0.12380952380952381
17856,0,0.0
16349,0,0.016216216216216217
3697,0,0.001445086705202312
23626,0,0.0
15403,0,0.3563068920676203
7504,0,0.0
5334,0,0.011494252873563218
259,0,0.011494252873563218
22567,0,0.0
17528,0,0.21739130434782608
15658,0,0.136986301369863
28574,0,0.12380952380952381
11241,0,0.21875
8508,0,0.017857142857142856
25726,1,0.3563068920676203
20858,1,0.041884816753926704
16000,0,0.05084745762711865
14901,0,0.18867924528301888
6547,0,0.016216216216216217
6640,0,0.0
21087,0,0.1724137931034483
25455,0,0.0
16585,0,0.08333333333333333
3602,1,0.001445086705202312
4282,1,0.5172413793103449
30086,0,0.5362776025236593
20602,0,0.007858546168958742
20379,0,0.0
6779,0,0.6
30581,0,0.05
22993,0,0.056818181818181816
1639,0,0.016216216216216217
9188,1,0.8571428571428571
6883,0,0.3563068920676203
7736,0,0.0
27656,0,0.18867924528301888
2757,0,0.001445086705202312
6879,0,0.006507592190889371
6811,1,0.38188976377952755
7195,0,0.1891891891891892
30189,0,0.0
15439,0,0.010582010582010581
16544,0,0.010582010582010581
25075,0,0.09482758620689655
12506,0,0.3673469387755102
23789,0,0.016216216216216217
4463,0,0.05
3776,1,0.6551724137931034
1221,0,0.7352941176470589
23007,0,0.0
5281,0,0.3111111111111111
14218,1,1.0
27720,0,0.16560509554140126
17784,0,0.02912621359223301
29288,0,0.012216404886561954
2754,0,0.075
18245,0,0.0
25704,1,1.0
9813,0,0.38188976377952755
22981,0,0.16560509554140126
8348,1,0.9629629629629629
17859,1,0.38188976377952755
22150,1,0.26506024096385544
24110,0,0.05084745762711865
29817,0,0.7804878048780488
26272,1,0.3563068920676203
17343,0,0.4090909090909091
18140,0,0.0
20999,1,0.8571428571428571
3547,1,0.7269372693726938
23979,0,0.006507592190889371
10621,0,0.7352941176470589
7629,1,0.2876712328767123
9333,0,0.007858546168958742
1552,0,0.0
14671,1,0.7352941176470589
10489,0,0.001445086705202312
11478,1,0.16393442622950818
25928,0,0.32558139534883723
18878,0,0.1724137931034483
17592,0,0.6
21708,0,0.001445086705202312
28100,1,0.5362776025236593
25715,0,0.001445086705202312
385,0,0.0
6766,0,0.012216404886561954
24761,1,0.25925925925925924
19404,0,0.3778801843317972
20247,0,0.11428571428571428
443,1,0.19672131147540983
14521,0,0.4889705882352941
23068,1,0.056818181818181816
21516,0,0.45652173913043476
9560,0,0.006507592190889371
2120,0,0.06666666666666667
27689,0,0.13636363636363635
17492,0,0.136986301369863
1014,0,0.0
18044,1,0.19047619047619047
8020,0,0.12380952380952381
12792,0,0.0
27500,1,0.5666666666666667
4101,1,1.0
17226,1,0.4166666666666667
16892,0,0.40350877192982454
14587,0,0.016216216216216217
20079,1,0.6551724137931034
29527,0,0.25925925925925924
13003,1,0.1794871794871795
6875,0,0.0
19579,0,0.001445086705202312
16575,0,0.012216404886561954
2837,0,0.006507592190889371
2608,0,0.16560509554140126
7762,0,0.0
19742,1,0.4889705882352941
26947,0,0.0
11948,0,0.0
5709,0,0.0
25911,0,0.15625
20515,1,0.3563068920676203
8282,0,0.012216404886561954
27580,0,0.007858546168958742
27331,0,0.15673981191222572
12399,0,0.010582010582010581
11256,0,0.006507592190889371
30255,0,0.21875
3709,0,0.2222222222222222
17741,1,0.42028985507246375
3948,0,0.016216216216216217
21393,1,1.0
30354,0,0.3563068920676203
5811,1,0.3673469387755102
18716,0,0.006507592190889371
21488,0,0.0
23920,0,0.012216404886561954
21794,0,0.016216216216216217
29602,1,0.5172413793103449
5692,0,0.0
23619,0,0.0
11746,0,0.02912621359223301
8398,0,0.4889705882352941
8909,1,0.4482758620689655
24987,1,1.0
25192,0,0.2222222222222222
13175,0,0.21739130434782608
10305,0,0.001445086705202312
29866,1,0.1724137931034483
26530,1,0.6333333333333333
13847,0,0.45652173913043476
15326,0,0.38188976377952755
7049,0,0.0
10714,1,0.42028985507246375
9985,0,0.3563068920676203
16412,0,0.056818181818181816
28294,1,0.45454545454545453
27325,0,0.016216216216216217
25754,0,0.001445086705202312
28371,0,0.0
2034,0,0.3563068920676203
14157,0,0.1276595744680851
131,0,0.6333333333333333
22319,0,0.05555555555555555
11545,0,0.0
7878,0,0.006507592190889371
14570,0,0.21739130434782608
9853,1,0.0948905109489051
2140,1,0.1724137931034483
28926,0,0.2222222222222222
2103,0,0.05555555555555555
881,0,0.1724137931034483
16722,1,0.3778801843317972
21341,0,0.8571428571428571
18768,0,0.0
10001,0,0.1346153846153846
5079,0,0.05
21357,1,0.6428571428571429
29222,1,1.0
17338,0,0.0
11760,0,0.0
25543,0,0.13725490196078433
5222,0,0.46296296296296297
9818,0,0.012216404886561954
9671,0,0.011494252873563218
22935,0,0.13636363636363635
8657,1,0.7269372693726938
23146,0,0.02912621359223301
15754,0,0.059322033898305086
30425,1,0.9375
12307,0,0.0
15485,0,0.38188976377952755
1935,0,0.017857142857142856
12797,0,0.006507592190889371
770,0,0.012216404886561954
2906,1,1.0
14403,0,0.0
28226,0,0.007858546168958742
14843,0,0.09523809523809523
25516,0,0.4166666666666667
6584,0,0.15492957746478872
15146,0,0.02912621359223301
7429,0,0.0
14285,0,0.1724137931034483
16270,0,0.8571428571428571
7763,0,0.0
24502,1,0.35384615384615387
21813,0,0.006507592190889371
8844,0,0.0
1308,0,0.8571428571428571
29745,0,0.02666666666666667
20012,0,0.0
758,0,0.001445086705202312
16757,1,1.0
19943,0,0.8571428571428571
18920,1,0.6976744186046512
11359,1,0.4889705882352941
22543,0,0.05555555555555555
9097,0,0.0
27381,1,0.7101449275362319
10360,0,0.09523809523809523
23372,0,0.136986301369863
12049,0,0.0
13543,0,0.06666666666666667
14395,1,0.627906976744186
16736,1,0.45454545454545453
14488,0,0.21568627450980393
2065,0,0.020833333333333332
5080,0,0.006507592190889371
